UniversityName,Apps,Top10perc,Top25perc,F.Undergrad,P.Undergrad,Outstate,Room.Board,Books,Personal,PhD,Terminal,S.F.Ratio,perc.alumni,Expend,Grad.Rate,public,private,selective,more_selective,non_selective,total_enrollment,col_white,mkt_white,dif_white,col_hispa,mkt_hispa,dif_hispa,col_black,mkt_black,dif_black,col_asian,mkt_asian,dif_asian,col_amind,mkt_amind,dif_amind,col_pacis,mkt_pacis,dif_pacis,col_twora,mkt_twora,dif_twora,Longitude location of institution,Latitude location of institution,Bachelor's degrees awarded,Master's degrees awarded,Doctor's degrese - research/scholarship awarded,SAT Math 75th percentile score,ACT Composite 75th percentile score,"Tuition and fees, 2013-14",Total price for in-state students living on campus 2013-14,Total price for out-of-state students living on campus 2013-14,"Graduation rate - Bachelor degree within 4 years, total","Graduation rate - Bachelor degree within 6 years, total",Percent of freshmen receiving any financial aid,Percent of freshmen receiving Pell grants,Endowment assets (year end) per FTE enrollment (FASB),AcceptanceRate
University of Dayton,0.3098992116555234,0.24731182795698928,0.39506172839506165,0.3851881938803141,0.06497064579256359,0.4456100197088181,0.32151546750086896,0.14285714285714288,0.09923664122137404,0.7888888888888889,0.7857142857142856,0.3297587131367293,0.3709677419354839,0.09820169924181812,0.9176470588235293,0.0,1.0,0.0,1.0,0.0,0.3293340464591849,0.9205035248542139,0.44585657074926816,0.9411683094535014,0.04027728506493691,0.3849112065859994,0.04066203482582803,0.028066399688455965,0.2822973362894637,0.16402098639189855,0.03908837948094965,0.2783628864047498,0.059730832676169604,0.009306683786845356,0.0922671944707416,0.3521775147879886,0.016954810639968596,0.09716725619892853,0.280496436663247,0.13834931885663942,0.24213756212539278,0.1492470934248347,0.8189401782401369,0.39515439574304856,0.2991501416430595,0.11959798994974875,0.043731778425655975,0.5641025641025641,0.6842105263157894,0.6620828442059365,0.6286359921150056,0.6286359921150056,0.6666666666666667,0.746987951807229,0.9661016949152542,0.038961038961038946,0.017497038491846584,0.8014247072212252
University of Delaware,0.7133020656621096,0.20430107526881722,0.46913580246913583,0.9430679664229623,0.4423679060665362,0.37186089389026633,0.3232533889468196,0.16,0.16030534351145037,0.7999999999999999,0.8142857142857143,0.4235924932975872,0.20967741935483872,0.13165314131138797,0.7058823529411764,1.0,0.0,0.0,1.0,0.0,0.754024583568228,0.8456411818481046,0.5013002217369675,0.8284188014966871,0.08979214382383614,0.18693323685806723,0.31466710387204755,0.05118213131393143,0.5040244164035913,0.07592844552697461,0.13182772375010127,0.1779635393757835,0.19040677290089963,0.0046981802400440425,0.035727382703901994,0.3773905206487825,0.04009722313542074,0.005528705119632918,0.3383626445339865,0.23417068621371376,0.214908190781064,0.26485277182307887,0.9240059429350854,0.39354549621605983,0.6993389990557128,0.10337401292175162,0.2915451895043732,0.6153846153846154,0.6842105263157894,0.0,0.05341602961680858,0.4818020097120054,0.7555555555555555,0.8072289156626506,0.6949152542372882,0.06493506493506493,0.023841649409164035,0.6782457484150235
University of Denver,0.14090410138708714,0.27956989247311825,0.5061728395061729,0.16700514486867044,0.05410958904109589,0.6879649055884035,0.40406673618352457,0.08571428571428572,0.16793893129770993,0.8222222222222222,0.8714285714285714,0.35924932975871315,0.30645161290322576,0.15283651464929326,0.611764705882353,0.0,1.0,0.0,1.0,0.0,0.22598380047895036,0.7646954765561726,0.44585657074926816,0.7894708007742333,0.12144889525303747,0.3849112065859994,0.1726460504092809,0.0229699431954987,0.2822973362894637,0.15879285873774945,0.1258322836299167,0.2783628864047498,0.14461127563267906,0.027081065078290646,0.0922671944707416,0.37109101966841584,0.036328909743378844,0.09716725619892853,0.2940735754038601,0.30012745056206336,0.24213756212539278,0.31873060469590275,0.5595099713913767,0.3940011664232601,0.22379603399433426,0.3016511127063891,0.18658892128279883,0.641025641025641,0.736842105263158,0.7992341662474147,0.7857829703351124,0.7857829703351124,0.7444444444444445,0.7590361445783133,0.7457627118644067,0.1038961038961039,0.01624949779374109,0.6130532257854884
University of Detroit Mercy,0.03876858596946413,0.22580645161290322,0.38271604938271603,0.13200649878147847,0.2168297455968689,0.4297158115582681,0.2825860271115746,0.19999999999999998,0.29251908396946563,0.6888888888888889,0.7,0.29490616621983917,0.1935483870967742,0.1362441421876786,0.4235294117647059,0.0,1.0,1.0,0.0,0.0,0.10632802825520259,0.6495922209827331,0.6618264044043869,0.5221288204495602,0.049205827018641415,0.09165489316583755,0.3417949115255538,0.140877503364189,0.39462529268666,0.22310522055525447,0.11992464227776864,0.18207406815900298,0.1771246353493588,0.015845745765783258,0.02519781884357321,0.39486125663638516,0.02604080028535794,0.006619916861736944,0.3284841962158482,0.22996757778535948,0.23225948116561995,0.24588036920031503,0.8318585927041073,0.47071812164299853,0.12521246458923513,0.06834170854271357,0.01749271137026239,0.5897435897435896,0.631578947368421,0.6654368606406171,0.6973892975623829,0.6973892975623829,0.3888888888888889,0.5060240963855421,0.983050847457627,0.3116883116883117,0.0026498385180561473,0.7499333986605606
University of Dubuque,0.021255363736154078,0.08602150537634409,0.24691358024691357,0.03134308150555104,0.012720156555772993,0.38521202873672833,0.2172401807438304,0.08571428571428572,0.19083969465648853,0.8333333333333334,0.9714285714285713,0.37533512064343166,0.25806451612903225,0.09578237512858612,0.35294117647058826,0.0,1.0,0.0,0.0,1.0,0.06063015269566379,0.7542566787989565,0.8512605620146871,0.4878350191983708,0.07299019716226428,0.11010703105602576,0.36243372845414157,0.1293859834273745,0.1110909021613876,0.354288510678403,0.0557007142207509,0.1870436037714652,0.11230398899838318,0.0501671467291205,0.021973461101379207,0.4330997605284402,0.06514216534671846,0.017766270796974334,0.3500241337217444,0.22150259933706418,0.1785628187095063,0.29044470279470025,0.7375846122562777,0.47299771313492567,0.058356940509915016,0.015506101938262743,0.004373177842565598,0.28205128205128194,0.3157894736842106,0.3747554363016379,0.29184095389201414,0.29184095389201414,0.32222222222222224,0.3855421686746988,0.8983050847457626,0.5584415584415584,0.017349609701676552,0.9630402201145312
University of Evansville,0.09709609819379304,0.34408602150537637,0.5925925925925926,0.15922014622258326,0.03972602739726028,0.47231228940174197,0.34237052485227665,0.2571428571428571,0.1083969465648855,0.5555555555555556,0.7285714285714284,0.35656836461126007,0.3870967741935484,0.07698022631157847,0.7294117647058824,0.0,1.0,0.0,1.0,0.0,0.08735791690156423,0.8431272088993537,0.44585657074926816,0.8658333354145037,0.03288072696642276,0.3849112065859994,0.028635282598248102,0.024389748331733622,0.2822973362894637,0.16024933397194857,0.04249664294416013,0.2783628864047498,0.0630658678189339,0.006723517118685291,0.0922671944707416,0.34942879663498666,0.01563449575047289,0.09716725619892853,0.27957118551793536,0.19485258214849954,0.24213756212539278,0.2050357233812864,0.7770352062053927,0.3453414917367732,0.10292728989612841,0.007609475951184494,0.0,0.5384615384615383,0.6842105263157894,0.5166303314886243,0.5043511707293621,0.5043511707293621,0.5888888888888889,0.5783132530120482,0.9322033898305085,0.22077922077922077,0.01840488946289364,0.7347924191424372
University of Hartford,0.24603333000698535,0.08602150537634409,0.08641975308641975,0.24160574059030596,0.13835616438356166,0.6261682242990654,0.6308654848800834,0.14285714285714288,0.18167938931297709,0.5666666666666667,0.657142857142857,0.2198391420911528,0.1129032258064516,0.13117689640720845,0.6000000000000001,0.0,1.0,1.0,0.0,0.0,0.20425755407469476,0.6637806730965307,0.3403615745854028,0.7670657146820424,0.12944609546981797,0.4190088476803473,0.15232397335371678,0.1479647583140917,0.29222214014963266,0.28201214347998393,0.09042773926484668,0.46951485847700847,0.033946125923280154,0.01949697402663054,0.020237434604410045,0.4013887149787634,0.027895755121475983,0.014672189524729545,0.32601906320292573,0.21363285266835266,0.2183619342210777,0.24499932635622979,0.9619221138497218,0.45321971471261624,0.189423984891407,0.06891600861450108,0.026239067055393587,0.4358974358974359,0.5263157894736841,0.5938286097601878,0.5957017164286745,0.5957017164286745,0.5666666666666667,0.5542168674698795,0.9661016949152542,0.2987012987012987,0.008130999532711087,0.757684670823708
University of Indianapolis,0.06670990919069954,0.24731182795698928,0.39506172839506165,0.08245329000812347,0.16095890410958905,0.42908004323224613,0.29718456725756,0.15714285714285717,0.1763358778625954,0.5,0.3714285714285714,0.23056300268096513,0.33870967741935487,0.0570731893168743,0.6352941176470588,0.0,1.0,1.0,0.0,0.0,0.16421650115401093,0.7882099320455047,0.7913637750929516,0.5639563991533749,0.04471171740997022,0.0767489403988813,0.3490559414155368,0.10660644096132046,0.24795473655823685,0.26190716557262755,0.03219540465843325,0.13984918015472095,0.10807285161525952,0.009002777831365537,0.005737381053598719,0.3979456572222342,0.04520918655733789,0.008297088223716971,0.3409015136617102,0.21275219302448647,0.16152133428712506,0.2981584668867281,0.7944697057950654,0.3943878785578989,0.12237960339943342,0.04594400574300072,0.0058309037900874635,0.3846153846153846,0.4736842105263157,0.35071831851976076,0.3603057839319198,0.3603057839319198,0.5,0.5060240963855421,0.9661016949152542,0.36363636363636365,0.006652400847672436,0.8321772469491013
University of La Verne,0.07219838339487077,0.13978494623655915,0.2345679012345679,0.08340102897373408,0.14882583170254404,0.5829359781295695,0.4657629475147724,0.21714285714285717,0.31267175572519085,0.6222222222222222,0.5428571428571429,0.3109919571045576,0.33870967741935487,0.12191869546995848,0.37647058823529417,0.0,1.0,1.0,0.0,0.0,0.1929680008865887,0.2852492474486735,0.0,0.6432294995907527,0.6362981331219888,0.8983158824197381,0.5080065297096504,0.06788395346132735,0.10774429494821305,0.2928851690475816,0.14747818464256982,0.5827392290002787,0.044741633031688294,0.02539944033618794,0.05797800707979593,0.38756632414682923,0.15161812489798837,0.14239349526794148,0.35494231196081333,0.27295075317924156,0.30850124325279743,0.2211800734476107,0.3996912836186757,0.2362632686143309,0.19584513692162417,0.15506101938262742,0.12682215743440234,0.4358974358974359,0.4736842105263157,0.6397227346413997,0.6877013317947979,0.6877013317947979,0.43333333333333335,0.5301204819277109,0.9491525423728814,0.49350649350649356,0.0025933672563243503,0.5349131267511695
University of Miami,0.34786947410438085,0.4193548387096775,0.617283950617284,0.5118467370701326,0.08561643835616438,0.7711234026320808,0.7222801529370872,0.21714285714285717,0.2648854961832061,0.7999999999999999,0.9142857142857141,0.09115281501340484,0.24193548387096772,0.26214424505657785,0.5176470588235293,0.0,1.0,0.0,1.0,0.0,0.43895787257211843,0.4857353277343236,0.44585657074926816,0.5178700643261008,0.311819030709325,0.3849112065859994,0.48218555802201396,0.07334970802309888,0.2822973362894637,0.2104741149901982,0.16304902493570889,0.2783628864047498,0.18102852457996793,0.008457815378948389,0.0922671944707416,0.35127424264817314,0.03335644583697649,0.09716725619892853,0.2919905063113511,0.24655760376521188,0.24213756212539278,0.25608681759402613,0.8675696965213955,0.0,0.45571293673276675,0.13094041636755205,0.23760932944606414,0.7948717948717949,0.8421052631578947,0.859187210017329,0.9018702822251071,0.9018702822251071,0.788888888888889,0.8072289156626506,0.5762711864406779,0.1168831168831169,0.020656842678824228,0.7117116410843067
University of Mobile,0.01506835645145195,0.15053763440860216,0.43209876543209874,0.08245329000812347,0.02935420743639922,0.11310318519931334,0.22766770941953424,0.17142857142857146,0.1450381679389313,0.5444444444444444,0.4714285714285715,0.37801608579088475,0.03225806451612903,0.03187030898769383,0.4352941176470589,0.0,1.0,1.0,0.0,0.0,0.04792398463888358,0.6965938002132581,0.45694638686777495,0.7151924675476261,0.015617417571407555,0.07976348372443096,0.2988026815516878,0.22398661974279277,0.7435857236139897,0.13239877542110393,0.021249610466015905,0.07083743978270712,0.1248081903024025,0.09515591573500277,0.057484895848624526,0.4620560210432657,0.14271675248478516,0.027585328765729278,0.40118547891466544,0.2140864007041557,0.11734174728035134,0.3472917833729581,0.7695861856856261,0.14301444716727651,0.04683663833805477,0.008183776022972003,0.0,0.6923076923076923,0.4736842105263157,0.18385600089440435,0.22068368671570748,0.22068368671570748,0.3666666666666667,0.40963855421686746,0.8813559322033898,0.3246753246753247,0.005788950945009924,0.6833887882377532
University of New England,0.05283903802015767,0.17204301075268819,0.43209876543209874,0.04203899268887083,0.015459882583170255,0.45006039799097197,0.464893986791797,0.37142857142857144,0.3435114503816794,0.6888888888888889,0.6428571428571428,0.23860589812332444,0.17741935483870966,0.11389873128357528,0.5764705882352941,0.0,1.0,1.0,0.0,0.0,0.08264550417515913,0.8860533318643729,0.6957254171268616,0.7279793856497161,0.001749286148921416,0.19484736082583312,0.1637755791249761,0.007679539903766165,0.134998407750572,0.2173826351249831,0.07505505639906397,0.3681195511708448,0.05922861164803497,0.022640285367873027,0.013308294987441936,0.40842439486895743,0.053556294495812576,0.015193557785759171,0.3449873517682832,0.10526028235628478,0.22730948426066605,0.12890510195657134,0.9909844754372026,0.5000662939115406,0.07950897072710103,0.07968413496051688,0.0,0.4358974358974359,0.5263157894736841,0.5878752305886299,0.6467859031684217,0.6467859031684217,0.5444444444444445,0.5180722891566265,0.9999999999999999,0.23376623376623376,0.0020872812924073313,0.550979944617232
University of Notre Dame,0.3767089112862988,0.8172043010752689,0.9506172839506173,0.5058218250744652,0.0028375733855185914,0.7933752940428507,0.3527980535279806,0.19999999999999998,0.16793893129770993,0.9555555555555555,0.8857142857142857,0.28418230563002683,0.7096774193548387,0.19425077151674477,0.9647058823529411,0.0,1.0,0.0,1.0,0.0,0.3518360581486668,0.8042408054722004,0.44585657074926816,0.8279728329944818,0.13600319868058786,0.3849112065859994,0.19631120607702235,0.032244191829485985,0.2822973362894637,0.16830668861222867,0.1769031590633743,0.2783628864047498,0.19458504403803345,0.01878288858804872,0.0922671944707416,0.3622610287076405,0.009330960315546253,0.09716725619892853,0.27515374569246426,0.36412922421637506,0.24213756212539278,0.3721714343490399,0.793169345599334,0.45058580390100267,0.40321057601510857,0.1349605168700646,0.3119533527696793,0.9230769230769231,0.9473684210526314,0.9081838001006206,0.882903024183855,0.882903024183855,1.0,0.963855421686747,0.47457627118644063,0.025974025974025983,0.23478164158078152,0.385603659046752
University of Pennsylvania,0.610917074144297,0.881720430107527,1.0,0.6096669374492282,0.05185909980430529,0.8041833555852247,0.8515815085158152,0.14285714285714288,0.19755725190839696,0.9444444444444444,0.9428571428571428,0.10187667560321716,0.5806451612903226,0.4195908103783289,0.9176470588235293,0.0,1.0,0.0,1.0,0.0,0.450035415371718,0.5012138881676231,0.44585657074926816,0.5329402657524193,0.11993383370827372,0.3849112065859994,0.17018255912111976,0.07223784579964579,0.2822973362894637,0.20933352950550915,0.5552725176610791,0.2783628864047498,0.5648261666311584,0.011613831349821552,0.0922671944707416,0.3546325207388985,0.016402636403633132,0.09716725619892853,0.2801094951608478,0.32005303178967015,0.24213756212539278,0.3286527086229109,0.9309934136978194,0.4011915255772569,0.530689329556185,0.5408470926058866,0.7682215743440233,0.9487179487179487,0.9473684210526314,0.9440997260886579,0.9233617000817348,0.9233617000817348,0.9777777777777779,0.9759036144578315,0.35593220338983056,0.07792207792207792,0.15374365668231768,0.31655718950530176
University of Puget Sound,0.1942919868276619,0.5161290322580646,0.7901234567901234,0.17187923097752503,0.01340508806262231,0.7539576578294869,0.370177267987487,0.21714285714285717,0.2366412213740458,0.7666666666666666,0.7999999999999998,0.3351206434316354,0.24193548387096772,0.1424543757381796,0.5647058823529412,0.0,1.0,0.0,1.0,0.0,0.09566486939678213,0.8317591939644785,0.44585657074926816,0.8547652278797697,0.08746339292445458,0.3849112065859994,0.1173860736214749,0.009267388513804129,0.2822973362894637,0.14473632813577825,0.20621073214293123,0.2783628864047498,0.22326302699451528,0.024574042817144627,0.0922671944707416,0.36842332515177095,0.055918531746643914,0.09716725619892853,0.30780174377771946,0.7389771697962824,0.24213756212539278,0.7422784916707652,0.3409562102094419,0.6073510433037808,0.11388101983002831,0.009763101220387654,0.0,0.641025641025641,0.736842105263158,0.8316842752529487,0.7826818597047936,0.7826818597047936,0.7555555555555555,0.7590361445783133,0.9491525423728814,0.09090909090909091,0.044545048548041956,0.6437822995014753
University of Richmond,0.2864983534577388,0.4623655913978495,0.654320987654321,0.179731925264013,0.05802348336594912,0.6439697374276813,0.15901981230448387,0.2571428571428571,0.13358778625954199,0.7222222222222222,0.8428571428571427,0.24664879356568364,0.4838709677419355,0.15706556939840743,1.0,0.0,1.0,0.0,1.0,0.0,0.12454164799529709,0.6760328171634986,0.44585657074926816,0.7031471681751753,0.08480587638475007,0.3849112065859994,0.1130649670348815,0.08040507850033306,0.2822973362894637,0.2177117525800503,0.17780548145746777,0.2783628864047498,0.19546798356096917,0.01394475908031514,0.0922671944707416,0.35711283302763525,0.008219133531985902,0.09716725619892853,0.27437459120631486,0.2915792123065244,0.24213756212539278,0.300539014148539,0.9017313911932476,0.33428085371221505,0.16827195467422096,0.014931801866475235,0.0,0.7948717948717949,0.7894736842105263,0.9281681480239252,0.823116495985384,0.823116495985384,0.9111111111111111,0.8433734939759037,0.3728813559322034,0.09090909090909091,0.20652790542486218,0.36287662535517595
